what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1375265151282
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1375265151282
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1375265151282
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1375265151282
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1375265151283
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1375265151283
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1375265151283
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1375265151283
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1375265151283
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1375265151283
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1375265151283
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1375265151283
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1375265151283
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1375265151283
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1375265151283
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1375265151283
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1375265151283
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1375265151283
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1375265151284
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1375265151284
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1375265151284
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1375265151284
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1375265151284
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1375265151284
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1375265151284
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1375265151284
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1375265151284
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1375265151284
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1375265151284
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1375265151284
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1375265151284
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1375265151285
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1375265151285
os,sysinfo,,,"win32",1375265151288
arch,sysinfo,,,"x86_64",1375265151288
ws,sysinfo,,,"win32",1375265151288
locale,sysinfo,,,"en_US",1375265151288
processors,sysinfo,,,"4",1375265151288
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1375265151288
java.runtime.version,sysinfo,,,"1.7.0-b147",1375265151288
java.specification.name,sysinfo,,,"Java Platform API Specification",1375265151288
java.specification.vendor,sysinfo,,,"Oracle Corporation",1375265151288
java.specification.version,sysinfo,,,"1.7",1375265151288
java.vendor,sysinfo,,,"Oracle Corporation",1375265151288
java.version,sysinfo,,,"1.7.0",1375265151288
java.vm.info,sysinfo,,,"mixed mode",1375265151288
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1375265151288
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1375265151288
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1375265151288
java.vm.specification.version,sysinfo,,,"1.7",1375265151288
java.vm.vendor,sysinfo,,,"Oracle Corporation",1375265151288
java.vm.version,sysinfo,,,"21.0-b17",1375265151288
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1375265151291
started,bundle,org.eclipse.epp.mpc.core,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.core",1375265179712
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1375265179748
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1375265179782
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1375265179789
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1375265179791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265180521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265180720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265180883
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1375265180915
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1375265180924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265194167
executed,command,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui.command.showMarketplaceWizard",1375265194174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265198882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265208744
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1375265208752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265211336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265224400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265230336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265235048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265242064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265272832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265285010
error,log,,,"Operation details",1375265405250
error,log,,,"Operation details",1375265405255
error,log,,,"Operation details",1375265491314
error,log,,,"Operation details",1375265491315
error,log,,,"Operation details",1375265605499
error,log,,,"Operation details",1375265605500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265642883
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1375265642900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265650283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265652636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1375265652641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265654948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265663229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375265666038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265682624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265697820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265711093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265742678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265750724
error,log,,,"Operation details",1375265765734
error,log,,,"Operation details",1375265765737
error,log,,,"Operation details",1375265838193
error,log,,,"Operation details",1375265838194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375265854403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265917439
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1375265919459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1375265920322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375265968369
error,log,,,"Operation details",1375265976368
error,log,,,"Operation details",1375265976369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266312839
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1375266312850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266319751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266343156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266346669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1375266391553
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1375266396353
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1375266415501
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1375266415507
started,bundle,org.eclipse.equinox.p2.touchpoint.natives,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.natives",1375266415537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266421867
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1375266421897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266422184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266454902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266456452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266537942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266553829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266619679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266623305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266673269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266679366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266680372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266683535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266782124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266817166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266835280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266838228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266884077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266914900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375266999838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267204675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267215441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267225874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267704936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267707190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267871880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267874501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267898834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375267904790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375268080268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375268100689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375268616858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375268620057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375268838253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375268838427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375268980150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375269029665
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110815-1438,"org.eclipse.equinox.frameworkadmin.equinox",1375269029701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375269031333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375269036394
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1375269036632
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1375269036753
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1375269036941
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1375269036945
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1375269037059
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1375269037059
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1375269037060
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1375269037060
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1375269037060
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1375269037060
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1375269037060
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1375269037060
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1375269037060
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1375269037060
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1375269037060
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1375269037061
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1375269037061
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1375269037061
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1375269037061
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1375269037061
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1375269037062
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1375269037062
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1375269037062
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1375269037062
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1375269037062
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1375269037062
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1375269037062
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1375269037062
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1375269037063
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1375269037063
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1375269037063
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1375269037063
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1375269037063
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1375269037063
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1375269037063
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1375269037063
stopped,bundle,org.eclipse.wb.swing.databinding,1.3.0.r37x201202021417,"org.eclipse.wb.swing.databinding",1375269037063
stopped,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1375269037063
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1375269037063
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1375269037064
stopped,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1375269037064
stopped,bundle,org.eclipse.wb.swing.jsr296,1.3.0.r37x201202021417,"org.eclipse.wb.swing.jsr296",1375269037064
stopped,bundle,org.eclipse.wb.swing,1.3.0.r37x201202021417,"org.eclipse.wb.swing",1375269037064
stopped,bundle,org.eclipse.wb.core.ui,1.3.0.r37x201202052340,"org.eclipse.wb.core.ui",1375269037064
stopped,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1375269037064
stopped,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1375269037064
stopped,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1375269037064
stopped,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1375269037070
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1375269037070
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1375269037070
stopped,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1375269037071
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1375269037071
stopped,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1375269037072
stopped,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1375269037076
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1375269037077
stopped,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1375269037077
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1375269037077
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1375269037077
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1375269037077
stopped,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1375269037077
stopped,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1375269037077
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1375269037077
stopped,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1375269037077
stopped,bundle,org.eclipse.mylyn.help.ui,3.6.1.v20110830-0100,"org.eclipse.mylyn.help.ui",1375269037077
